70194,60381,5,62.445,19236,0
70195,60381,5,53.465,9655,40
70196,60381,5,114.28,11341,0
70197,60381,5,174.45,0,0
70198,60381,5,180.82,0,0
70199,60381,5,84.758,16921,28
70200,60381,5,105.92,4044,0
70201,60381,5,189.22,0,0
70202,60381,5,122.7,5373,0
70203,60381,5,124.67,0,0
70204,60381,5,192.07,0,0
70205,60381,5,63.677,12335,0
70206,60381,5,201.64,0,0
70207,60381,5,128.19,0,0
70208,60381,5,208.97,0,0
70209,60381,5,226.46,0,0
70211,60381,5,185.17,0,0
70212,60381,5,70.375,10187,0
70213,60381,5,147.42,0,0
70214,60381,5,90.348,74,0
70215,60381,5,172.41,0,0
70216,60381,5,145.04,0,0
70217,60381,5,100.38,10530,0
70218,60381,5,203.67,0,0
70219,60381,5,150.39,0,0
70220,60381,5,164.62,0,0
70221,60381,5,29.719,6133,0
70222,60381,5,32.798,3450,0
70223,60381,5,45.585,519,0
70224,60381,5,91.636,7004,0
70225,60381,5,107.53,9001,0
70227,60381,5,98.583,18510,0
70228,60381,5,124.57,0,0
70229,60381,5,95.946,1209,0
70230,60381,5,25.327,34455,26
70231,60381,5,105.26,7203,0
70232,60381,5,99.261,2731,0
70233,60381,5,70.608,18604,0
70234,60381,5,82.39,21537,0
70235,60381,5,134.03,0,0
70236,60381,5,137.06,0,0
70237,60381,5,78.366,12258,0
70238,60381,5,170.14,0,0
70239,60381,5,173.01,0,0
70240,60381,5,177.84,0,0
70241,60381,5,174.46,0,0
70242,60381,5,201.35,0,0
70243,60381,5,204.05,0,0
70244,60381,5,142.9,0,0
70028,60382,5,86.678,12145,0
70029,60382,5,61.367,33200,32
70161,60382,5,184.95,0,0
70162,60382,5,152.71,0,0
70163,60382,5,154.48,0,0
70164,60382,5,65.215,11191,0
70168,60382,5,143.45,0,0
70169,60382,5,152.74,0,0
70170,60382,5,98.438,22072,0
70171,60382,5,105.87,6966,26
70172,60382,5,145.13,0,0
70174,60382,5,140.08,0,0
70176,60382,5,81.248,25258,0
70179,60382,5,95.018,16727,0
70180,60382,5,30.304,3936,0
70181,60382,5,106.13,4152,0
70182,60382,5,123.68,0,0
70183,60382,5,50.17,18260,145
70184,60382,5,134.42,0,0
70185,60382,5,79.982,16625,0
70186,60382,5,136.48,11369,0
70187,60382,5,175.75,0,0
70188,60382,5,92.056,21928,0
70189,60382,5,94.731,9979,39
70191,60382,5,165.77,0,0
70192,60382,5,137.52,0,0
70193,60382,5,119.55,4231,0
70194,60382,5,56.164,9362,0
70195,60382,5,50.328,0,0
70196,60382,5,110.06,2047,0
70197,60382,5,175.06,0,0
70198,60382,5,186.98,0,0
70199,60382,5,73.108,30399,112
70200,60382,5,106.43,14413,0
70201,60382,5,200.95,0,0
70202,60382,5,123.38,8139,0
70203,60382,5,138.14,0,0
70204,60382,5,204.78,0,0
70205,60382,5,76.996,27337,0
70206,60382,5,210.19,0,0
70207,60382,5,141.04,0,0
70208,60382,5,211.8,0,0
70209,60382,5,229.95,0,0
70211,60382,5,173.39,0,0
70212,60382,5,58.185,11439,0
70213,60382,5,148.72,0,0
70214,60382,5,76.967,6195,0
70215,60382,5,162.16,0,0
70216,60382,5,133.29,9046,0
70217,60382,5,88.958,12401,0
70218,60382,5,210.54,0,0
70219,60382,5,159.86,0,0
70220,60382,5,170.27,0,0
70221,60382,5,17.973,4285,0
70222,60382,5,40.655,8026,0
70223,60382,5,32.27,7203,0
70224,60382,5,89.193,24934,0
70225,60382,5,119.07,0,0
70227,60382,5,101.59,9972,0
70228,60382,5,118,8038,30
70229,60382,5,109.63,5442,0
70230,60382,5,36.12,17509,424
70231,60382,5,113.41,20584,522
70232,60382,5,90.133,34242,0
70233,60382,5,57.75,12778,0
70234,60382,5,72.272,25591,0
70235,60382,5,125.46,0,0
70236,60382,5,137.46,0,0
70237,60382,5,90.85,11058,0
70238,60382,5,174.39,0,0
70239,60382,5,181.6,0,0
70240,60382,5,187.72,0,0
70241,60382,5,186.7,0,0
70242,60382,5,213.61,0,0
70243,60382,5,216.15,0,0
70244,60382,5,138.94,0,0
70028,60394,5,94.956,59884,14
70029,60394,5,101.09,14728,0
70161,60394,5,115.84,5199,0
70162,60394,5,169.31,0,0
70163,60394,5,102.99,18720,0
70164,60394,5,19.798,9763,11
70168,60394,5,79.872,16620,0
70169,60394,5,134.84,8945,0
70170,60394,5,161.74,0,0
70171,60394,5,41.976,11274,0
70172,60394,5,74.362,5642,0
70174,60394,5,135.24,0,0
70176,60394,5,12.926,1.0434e+05,4
70179,60394,5,137.06,2103,0
70180,60394,5,78.416,35188,0
70181,60394,5,125.79,0,0
70182,60394,5,46.764,18806,0
70183,60394,5,67.917,42175,0
70184,60394,5,161.72,0,0
70185,60394,5,48.067,11561,0
70186,60394,5,108.22,19474,0
70187,60394,5,145.28,12423,0
70188,60394,5,140.56,0,0
70189,60394,5,68.119,10522,0
70191,60394,5,162.78,0,0
70192,60394,5,77.395,22416,0
70193,60394,5,46.878,18947,0
70194,60394,5,127.31,0,0
70195,60394,5,115.67,4525,0
70196,60394,5,114.15,0,0
70197,60394,5,142.73,784,0
70198,60394,5,125.11,0,0
70199,60394,5,126.24,0,0
70200,60394,5,84.884,16870,0
70201,60394,5,123.27,8334,0
70202,60394,5,97.099,28663,0
70203,60394,5,95.402,8224,39
70204,60394,5,129.26,289,0
70205,60394,5,26.851,37374,787
70206,60394,5,138.2,0,0
70207,60394,5,67.456,12073,0
70208,60394,5,165.17,0,0
70209,60394,5,179.27,0,0
70211,60394,5,219.16,0,0
70212,60394,5,135.92,0,0
70213,60394,5,115.12,40034,0
70214,60394,5,142.84,0,0
70215,60394,5,197,0,0
70216,60394,5,181.08,0,0
70217,60394,5,166.63,0,0
70218,60394,5,144.88,0,0
70219,60394,5,85.53,20667,0
70220,60394,5,111.59,0,0
70221,60394,5,95.565,22297,0
70222,60394,5,80.357,37988,0
70223,60394,5,102.21,18541,0
70224,60394,5,150.16,0,0
70225,60394,5,108.4,28239,0
70227,60394,5,143.54,0,0
70228,60394,5,188.44,0,0
70229,60394,5,59.536,29348,24
70230,60394,5,41.659,9498,0
70231,60394,5,129.11,403,0
70232,60394,5,165.54,0,0
70233,60394,5,120.92,6058,0
70234,60394,5,148.94,0,0
70235,60394,5,152.51,0,0
70236,60394,5,186.63,0,0
70237,60394,5,19.317,24564,53
70238,60394,5,204.97,0,0
70239,60394,5,186.67,0,0
70240,60394,5,182.83,0,0
70241,60394,5,159.32,0,0
70242,60394,5,184.08,0,0
70243,60394,5,188.39,0,0
70244,60394,5,136.76,0,0
70028,60398,5,111.7,23149,0
70029,60398,5,111.35,0,0
70161,60398,5,110.53,19964,0
70162,60398,5,147.04,0,0
70163,60398,5,125.3,10195,1
70164,60398,5,36.555,14213,0
70168,60398,5,70.162,17704,0
70169,60398,5,156.48,0,0
70170,60398,5,167.35,0,0
70171,60398,5,64.086,14021,0
70172,60398,5,93.027,29557,0
70174,60398,5,112.64,22913,0
70176,60398,5,35.535,10673,0
70179,60398,5,118.43,26912,0
70180,60398,5,84.003,0,0
70181,60398,5,141.72,0,0
70182,60398,5,61.252,15218,0
70183,60398,5,79.721,43000,0
70184,60398,5,140.39,0,0
70185,60398,5,68.446,22191,0
70186,60398,5,87.121,13309,15
70187,60398,5,125.23,15247,0
70188,60398,5,150.37,0,0
70189,60398,5,45.709,4292,0
70191,60398,5,183.16,0,0
70192,60398,5,99.091,9399,0
70193,60398,5,45.346,9808,0
70194,60398,5,117.17,5175,0
70195,60398,5,103.95,15798,0
70196,60398,5,132.5,0,0
70197,60398,5,165.3,0,0
70198,60398,5,145.65,0,0
70199,60398,5,134.29,0,0
70200,60398,5,105.92,3084,0
70201,60398,5,130.13,0,0
70202,60398,5,118.94,0,0
70203,60398,5,76.977,29323,0
70204,60398,5,130.66,11442,0
70205,60398,5,4.6168,4.0534e+05,0
70206,60398,5,154.69,0,0
70207,60398,5,66.684,25584,0
70208,60398,5,187.47,0,0
70209,60398,5,201.15,0,0
70211,60398,5,231.06,0,0
70212,60398,5,131.85,0,0
70213,60398,5,137.62,10291,0
70214,60398,5,147.13,5397,0
70215,60398,5,211.32,0,0
70216,60398,5,191.94,0,0
70217,60398,5,161.1,0,0
70218,60398,5,164.11,0,0
70219,60398,5,101.45,12089,0
70220,60398,5,132.95,0,0
70221,60398,5,91.302,25835,0
70222,60398,5,66.064,17686,0
70223,60398,5,103.75,14927,0
70224,60398,5,135.46,0,0
70225,60398,5,85.82,18709,0
70227,60398,5,124.68,9680,0
70228,60398,5,176.28,0,0
70229,60398,5,41.845,9798,0
70230,60398,5,41.112,4312,0
70231,60398,5,107.22,13246,0
70232,60398,5,156.81,0,0
70233,60398,5,125.64,0,0
70234,60398,5,141.78,0,0
70235,60398,5,167.72,0,0
70236,60398,5,168.15,0,0
70237,60398,5,19.153,4879,0
70238,60398,5,183.52,0,0
70239,60398,5,164.03,0,0
70240,60398,5,160.41,0,0
70241,60398,5,138.93,0,0
70242,60398,5,164.32,0,0
70243,60398,5,168.37,0,0
70244,60398,5,156.63,0,0
70028,60401,5,120.54,23164,0
70029,60401,5,111.65,22196,0
70161,60401,5,125.95,0,0
70162,60401,5,124.21,0,0
70163,60401,5,148.78,0,0
70164,60401,5,52.83,8328,0
70168,60401,5,83.354,23558,0
70169,60401,5,173.21,0,0
70170,60401,5,160.14,0,0
70171,60401,5,88.155,12523,0
70172,60401,5,119.16,0,0
70174,60401,5,94.737,20380,0
70176,60401,5,58.201,13826,0
70179,60401,5,92.092,23723,0
70180,60401,5,80.592,38026,0
70181,60401,5,148.45,0,0
70182,60401,5,87.568,24725,0
70183,60401,5,84.078,27855,44
70184,60401,5,115.51,20556,0
70185,60401,5,84.835,36599,72
70186,60401,5,78.373,13017,0
70187,60401,5,118.08,15378,0
70188,60401,5,148.64,0,0
70189,60401,5,34.409,7357,16
70191,60401,5,196.66,0,0
70192,60401,5,123.65,21966,0
70193,60401,5,67.44,22153,0
70194,60401,5,95.223,6407,0
70195,60401,5,81.012,15262,0
70196,60401,5,143.13,0,0
70197,60401,5,185.51,0,0
70198,60401,5,171.18,0,0
70199,60401,5,130.9,5656,0
70200,60401,5,122.04,15540,0
70201,60401,5,153.68,0,0
70202,60401,5,136.69,0,0
70203,60401,5,76.258,26012,0
70204,60401,5,150.97,0,0
70205,60401,5,24.738,32870,73
70206,60401,5,181.02,0,0
70207,60401,5,87.611,23605,84
70208,60401,5,210.89,0,0
70209,60401,5,225.41,0,0
70211,60401,5,230.6,0,0
70212,60401,5,115.15,0,0
70213,60401,5,157.59,0,0
70214,60401,5,138.92,5334,0
70215,60401,5,214.43,0,0
70216,60401,5,190.67,0,0
70217,60401,5,142.38,0,0
70218,60401,5,190.19,0,0
70219,60401,5,127.78,0,0
70220,60401,5,157.86,0,0
70221,60401,5,76.094,24451,0
70222,60401,5,42.211,17212,0
70223,60401,5,94.194,15503,8
70224,60401,5,110.17,6917,0
70225,60401,5,68.91,29741,115
70227,60401,5,98.362,28838,6
70228,60401,5,152.21,0,0
70229,60401,5,47.81,13866,560
70230,60401,5,38.833,13013,0
70231,60401,5,83.42,15343,0
70232,60401,5,135.39,0,0
70233,60401,5,118.66,11194,0
70234,60401,5,121.92,3690,0
70235,60401,5,172.8,0,0
70236,60401,5,141.82,0,0
70237,60401,5,45.07,10526,0
70238,60401,5,158.78,0,0
70239,60401,5,144.38,0,0
70240,60401,5,143.69,0,0
70241,60401,5,130.51,16727,0
70242,60401,5,157.05,0,0
70243,60401,5,160.36,0,0
70244,60401,5,169.46,0,0
70028,60407,5,121.11,10747,0
70029,60407,5,116.87,0,0
70161,60407,5,112.54,6298,0
70162,60407,5,132.94,0,0
70163,60407,5,139.38,0,0
70164,60407,5,48.115,7625,0
70168,60407,5,70.41,20278,52
70169,60407,5,169.03,0,0
70170,60407,5,169.31,0,0
70171,60407,5,78.18,10891,0
70172,60407,5,106.55,21046,0
70174,60407,5,99.174,16607,0
70176,60407,5,49.327,12857,0
70179,60407,5,105.83,23271,0
70180,60407,5,87.418,3377,0
70181,60407,5,150.36,0,0
70182,60407,5,73.91,10289,0
70183,60407,5,86.862,15451,0
70184,60407,5,126.46,3124,0
70185,60407,5,80.544,39580,0
70186,60407,5,76.216,12104,0
70187,60407,5,115.22,6522,0
70188,60407,5,155.1,0,0
70189,60407,5,33.124,11506,0
70191,60407,5,194.64,0,0
70192,60407,5,113.19,3434,0
70193,60407,5,52.479,13612,0
70194,60407,5,109.84,0,0
70195,60407,5,95.812,29301,0
70196,60407,5,142.75,0,0
70197,60407,5,178.84,0,0
70198,60407,5,159.54,0,0
70199,60407,5,138.11,3626,0
70200,60407,5,118.14,11215,0
70201,60407,5,138.7,0,0
70202,60407,5,131.73,0,0
70203,60407,5,69.344,21532,0
70204,60407,5,136.36,0,0
70205,60407,5,10.912,1.5918e+05,457
70206,60407,5,167.31,0,0
70207,60407,5,72.794,27588,2
70208,60407,5,201.55,0,0
70209,60407,5,215.25,0,0
70211,60407,5,236.61,0,0
70212,60407,5,128.18,0,0
70213,60407,5,151.08,0,0
70214,60407,5,148.48,12556,0
70215,60407,5,218.53,0,0
70216,60407,5,197.02,0,0
70217,60407,5,156.17,0,0
70218,60407,5,177.63,0,0
70219,60407,5,114.1,582,0
70220,60407,5,147,0,0
70221,60407,5,88.344,570,0
70222,60407,5,57.087,11240,0
70223,60407,5,104.12,3712,0
70224,60407,5,125.07,2261,0
70225,60407,5,72.454,36785,0
70227,60407,5,111.93,11837,0
70228,60407,5,167.17,0,0
70229,60407,5,36.874,4300,0
70230,60407,5,43.929,11485,0
70231,60407,5,93.145,13627,0
70232,60407,5,149.93,0,0
70233,60407,5,127.55,0,0
70234,60407,5,136.03,0,0
70235,60407,5,175.72,0,0
70236,60407,5,155.48,0,0
70237,60407,5,31.127,11093,0
70238,60407,5,169.54,0,0
70239,60407,5,150.31,0,0
70240,60407,5,147.33,0,0
70241,60407,5,128.49,0,0
70242,60407,5,154.42,0,0
70243,60407,5,158.19,0,0
70244,60407,5,167.81,0,0
70028,60409,5,112.56,28007,0
70029,60409,5,116.62,13580,11
70161,60409,5,101.56,27688,0
70162,60409,5,157.58,0,0
70163,60409,5,115.74,6127,0
70164,60409,5,36.779,6811,0
70168,60409,5,63.433,10518,0
70169,60409,5,151.86,0,0
70170,60409,5,175.27,0,0
70171,60409,5,54.726,10961,50
70172,60409,5,80.545,26757,55
70174,60409,5,120.85,1696,0
70176,60409,5,29.586,15620,0
70179,60409,5,131.65,9187,0
70180,60409,5,91.559,20104,0
70181,60409,5,143.27,0,0
70182,60409,5,47.945,10783,0
70183,60409,5,83.886,33388,0
70184,60409,5,152.23,0,0
70185,60409,5,65.825,9235,0
70186,60409,5,91.433,18553,30
70187,60409,5,127.86,22347,0
70188,60409,5,156.03,0,0
70189,60409,5,53.474,8235,88
70191,60409,5,180.39,0,0
70192,60409,5,88.661,8647,0
70193,60409,5,33.899,9703,0
70194,60409,5,130.27,0,0
70195,60409,5,117.28,0,0
70196,60409,5,131.96,0,0
70197,60409,5,158.15,0,0
70198,60409,5,133.92,0,0
70199,60409,5,140.88,0,0
70200,60409,5,102.35,3711,0
70201,60409,5,117.1,3550,0
70202,60409,5,114.01,6929,0
70203,60409,5,77.682,8660,0
70204,60409,5,119.03,10376,0
70205,60409,5,15.212,16072,0
70206,60409,5,141.41,0,0
70207,60409,5,55.373,14161,0
70208,60409,5,177.68,0,0
70209,60409,5,190.6,0,0
70211,60409,5,235.57,0,0
70212,60409,5,143.5,0,0
70213,60409,5,130.87,10043,0
70214,60409,5,155.62,0,0
70215,60409,5,214.16,0,0
70216,60409,5,197.06,0,0
70217,60409,5,173.24,0,0
70218,60409,5,151.61,0,0
70219,60409,5,88.165,30357,0
70220,60409,5,121.95,3077,0
70221,60409,5,102.84,36355,18
70222,60409,5,79.593,18002,0
70223,60409,5,113.25,1554,0
70224,60409,5,149.05,0,0
70225,60409,5,94.018,28423,48
70227,60409,5,137.83,0,0
70228,60409,5,189.73,0,0
70229,60409,5,41.839,6335,0
70230,60409,5,50.533,14830,0
70231,60409,5,118.52,10393,0
70232,60409,5,169.71,0,0
70233,60409,5,133.86,0,0
70234,60409,5,154.3,0,0
70235,60409,5,169.86,0,0
70236,60409,5,181.35,0,0
70237,60409,5,5.5986,2.4406e+05,74
70238,60409,5,195.17,0,0
70239,60409,5,172.72,0,0
70240,60409,5,167.54,0,0
70241,60409,5,142.01,0,0
70242,60409,5,166.52,0,0
70243,60409,5,170.91,0,0
70244,60409,5,154.49,0,0
70028,60416,5,124.51,22847,0
70029,60416,5,127.46,6609,48
70161,60416,5,92.631,17551,103
70162,60416,5,150.26,0,0
70163,60416,5,125.14,0,0
70164,60416,5,48.619,15001,0
70168,60416,5,52.844,7112,0
70169,60416,5,163.5,0,0
70170,60416,5,184.81,0,0
70171,60416,5,64.783,11910,0
70172,60416,5,86.652,13652,0
70174,60416,5,111.61,8958,0
70176,60416,5,41.443,4658,0
70179,60416,5,129.19,10680,428
70180,60416,5,101.24,8175,0
70181,60416,5,155.16,0,0
70182,60416,5,52.371,12150,96
70183,60416,5,95.058,9854,0
70184,60416,5,146.61,0,0
70185,60416,5,77.882,5620,0
70186,60416,5,80.275,1618,0
70187,60416,5,116.1,22795,0
70188,60416,5,166.75,0,0
70189,60416,5,44.818,1243,0
70191,60416,5,192.35,0,0
70192,60416,5,97.466,20533,0
70193,60416,5,28.353,11338,0
70194,60416,5,133.52,0,0
70195,60416,5,119.8,0,0
70196,60416,5,144.03,0,0
70197,60416,5,168.9,0,0
70198,60416,5,140.92,0,0
70199,60416,5,151.15,0,0
70200,60416,5,114.27,3968,0
70201,60416,5,114.39,0,0
70202,60416,5,125.64,0,0
70203,60416,5,65.692,6294,0
70204,60416,5,113.23,9710,0
70205,60416,5,16.081,22343,59
70206,60416,5,144.86,0,0
70207,60416,5,49.278,9737,0
70208,60416,5,186.7,0,0
70209,60416,5,198.87,0,0
70211,60416,5,246.77,0,0
70212,60416,5,149.56,0,0
70213,60416,5,141.85,0,0
70214,60416,5,164.77,0,0
70215,60416,5,225.83,0,0
70216,60416,5,208.02,0,0
70217,60416,5,178.52,0,0
70218,60416,5,157.22,0,0
70219,60416,5,91.964,18734,0
70220,60416,5,129.95,574,0
70221,60416,5,109.09,4281,0
70222,60416,5,81.249,10950,0
70223,60416,5,121.6,962,0
70224,60416,5,149.43,0,0
70225,60416,5,84.96,20709,0
70227,60416,5,135.09,0,0
70228,60416,5,191.47,0,0
70229,60416,5,29.915,6908,0
70230,60416,5,58.849,19220,0
70231,60416,5,112.32,15724,82
70232,60416,5,173.45,0,0
70233,60416,5,143.19,0,0
70234,60416,5,158.9,0,0
70235,60416,5,181.66,0,0
70236,60416,5,178.63,0,0
70237,60416,5,12.717,2.3176e+05,10
70238,60416,5,189.12,0,0
70239,60416,5,163.64,0,0
70240,60416,5,157.44,0,0
70241,60416,5,130.34,880,0
70242,60416,5,154.64,0,0
70243,60416,5,159.09,0,0
70244,60416,5,166.53,0,0
70028,60419,5,123.91,15834,0
70029,60419,5,124.6,978,0
70161,60419,5,98.053,13121,0
70162,60419,5,143.96,0,0
70163,60419,5,130.07,0,0
70164,60419,5,48.103,5862,0
70168,60419,5,57.096,4496,0
70169,60419,5,165.82,0,0
70170,60419,5,180.5,0,0
70171,60419,5,69.167,13492,0
70172,60419,5,93.227,19031,0
70174,60419,5,106.47,10675,0
70176,60419,5,43.539,12144,28
70179,60419,5,121.58,17024,0
70180,60419,5,97.26,6454,0
70181,60419,5,154.22,0,0
70182,60419,5,59.352,21360,0
70183,60419,5,92.792,10207,0
70184,60419,5,139.64,0,0
70185,60419,5,78.889,8372,0
70186,60419,5,77.262,9335,0
70187,60419,5,114.3,13821,18
70188,60419,5,163.66,0,0
70189,60419,5,39.16,9105,0
70191,60419,5,193.72,0,0
70192,60419,5,102.78,6233,0
70193,60419,5,35.717,10254,0
70194,60419,5,126.32,0,0
70195,60419,5,112.46,0,0
70196,60419,5,144.17,0,0
70197,60419,5,172.6,0,0
70198,60419,5,147.21,0,0
70199,60419,5,147.58,0,0
70200,60419,5,115.91,0,0
70201,60419,5,121.92,0,0
70202,60419,5,128.03,1780,0
70203,60419,5,64.915,5177,0
70204,60419,5,120.09,4011,0
70205,60419,5,9.9757,41655,864
70206,60419,5,152.21,0,0
70207,60419,5,56.281,8976,0
70208,60419,5,191.92,0,0
70209,60419,5,204.55,0,0
70211,60419,5,244.27,0,0
70212,60419,5,143.24,0,0
70213,60419,5,145.27,0,0
70214,60419,5,160.18,0,0
70215,60419,5,224.22,0,0
70216,60419,5,205.21,0,0
70217,60419,5,171.87,0,0
70218,60419,5,164.03,0,0
70219,60419,5,99.194,7910,0
70220,60419,5,135.75,0,0
70221,60419,5,102.93,154,0
70222,60419,5,73.812,17231,0
70223,60419,5,116.54,1727,0
70224,60419,5,141.79,0,0
70225,60419,5,79.659,8763,46
70227,60419,5,127.52,8933,0
70228,60419,5,183.95,0,0
70229,60419,5,29.24,2970,0
70230,60419,5,54.177,10694,0
70231,60419,5,105.52,10148,0
70232,60419,5,166.33,0,0
70233,60419,5,138.77,0,0
70234,60419,5,152.04,0,0
70235,60419,5,180.42,0,0
70236,60419,5,171.06,0,0
70237,60419,5,17.626,15481,23
70238,60419,5,182.31,0,0
70239,60419,5,158.38,0,0
70240,60419,5,153.06,0,0
70241,60419,5,128.29,0,0
70242,60419,5,153.18,0,0
70243,60419,5,157.43,0,0
70244,60419,5,167.53,0,0
70028,60422,5,123.08,11509,0
70029,60422,5,105.09,27505,0
70161,60422,5,154.02,0,0
70162,60422,5,112.63,5832,0
70163,60422,5,168.62,0,0
70164,60422,5,69.948,17069,0
70168,60422,5,111.19,19341,0
70169,60422,5,183.23,0,0
70170,60422,5,143.23,0,0
70171,60422,5,110.31,17873,0
70172,60422,5,144.77,0,0
70174,60422,5,94.51,22343,0
70176,60422,5,80.336,26358,0
70179,60422,5,67.532,11211,0
70180,60422,5,72.67,36875,0
70181,60422,5,147.29,0,0
70182,60422,5,115.11,4809,0
70183,60422,5,84.571,49416,0
70184,60422,5,98.564,42005,0
70185,60422,5,98.225,51495,0
70186,60422,5,91.697,24024,0
70187,60422,5,130.42,1715,0
70188,60422,5,137.99,0,0
70189,60422,5,52.954,17542,0
70191,60422,5,202.16,0,0
70192,60422,5,145.7,0,0
70193,60422,5,97.178,24390,0
70194,60422,5,66.133,27651,0
70195,60422,5,51.523,16451,0
70196,60422,5,146.69,0,0
70197,60422,5,199.93,0,0
70198,60422,5,194.66,0,0
70199,60422,5,119.13,20302,0
70200,60422,5,132.91,7383,0
70201,60422,5,183.38,0,0
70202,60422,5,148.98,0,0
70203,60422,5,96.816,26704,0
70204,60422,5,180.45,0,0
70205,60422,5,53.816,28693,19
70206,60422,5,208.14,0,0
70207,60422,5,117.3,2082,0
70208,60422,5,229.92,0,0
70209,60422,5,245.83,0,0
70211,60422,5,219.45,0,0
70212,60422,5,89.907,33202,0
70213,60422,5,172.17,0,0
70214,60422,5,121.58,418,0
70215,60422,5,207.46,0,0
70216,60422,5,179.34,0,0
70217,60422,5,115.02,0,0
70218,60422,5,215.17,0,0
70219,60422,5,155.06,0,0
70220,60422,5,180.1,0,0
70221,60422,5,54.361,22445,58
70222,60422,5,12.723,1.8742e+05,0
70223,60422,5,77.645,43553,34
70224,60422,5,81.002,41076,0
70225,60422,5,73.018,24713,46
70227,60422,5,74.211,23061,0
70228,60422,5,122.48,21029,0
70229,60422,5,74.529,45824,0
70230,60422,5,43.158,23598,0
70231,60422,5,71.591,16262,0
70232,60422,5,106.34,47653,0
70233,60422,5,103.49,12367,0
70234,60422,5,93.922,48040,0
70235,60422,5,168.98,0,0
70236,60422,5,116.65,28710,0
70237,60422,5,73.607,41999,0
70238,60422,5,141.25,0,0
70239,60422,5,138.57,2514,0
70240,60422,5,142.78,1581,0
70241,60422,5,140.94,0,0
70242,60422,5,167.85,0,0
70243,60422,5,170.26,0,0
70244,60422,5,174.78,0,0
70028,60423,5,79.441,19636,0
70029,60423,5,84.639,8490,0
70161,60423,5,132.25,0,0
70162,60423,5,174.45,0,0
70163,60423,5,100.17,0,0
70164,60423,5,3.4941,8.0768e+05,951
70168,60423,5,96.24,15835,0
70169,60423,5,124.04,7898,0
70170,60423,5,145.85,0,0
70171,60423,5,42.411,6330,0
70172,60423,5,79.958,20678,0
70174,60423,5,143.78,0,0
70176,60423,5,15.022,6093,0
70179,60423,5,136.13,0,0
70180,60423,5,63.025,18383,0
70181,60423,5,110.03,2228,0
70182,60423,5,57.83,7336,0
70183,60423,5,51.431,17620,0
70184,60423,5,164.54,0,0
70185,60423,5,35.529,6504,0
70186,60423,5,120.29,23984,0
70187,60423,5,158.39,0,0
70188,60423,5,124.1,10915,0
70189,60423,5,78.093,11933,0
70191,60423,5,149.99,2500,0
70192,60423,5,77.333,21466,0
70193,60423,5,63.276,19383,0
70194,60423,5,118.98,0,0
70195,60423,5,108.7,0,0
70196,60423,5,99.55,0,0
70197,60423,5,135.19,0,0
70198,60423,5,126.71,0,0
70199,60423,5,109.99,0,0
70200,60423,5,73.12,20643,0
70201,60423,5,136.66,0,0
70202,60423,5,86.902,12012,0
70203,60423,5,109.54,0,0
70204,60423,5,144.52,0,0
70205,60423,5,37.819,13168,215
70206,60423,5,144.97,0,0
70207,60423,5,83.582,514,0
70208,60423,5,161.83,0,0
70209,60423,5,177.34,0,0
70211,60423,5,202.71,0,0
70212,60423,5,123.79,1681,0
70213,60423,5,107.27,22873,0
70214,60423,5,127.32,0,0
70215,60423,5,180.87,0,0
70216,60423,5,164.58,0,0
70217,60423,5,155,0,0
70218,60423,5,148.34,0,0
70219,60423,5,93.771,24487,0
70220,60423,5,111.67,4167,0
70221,60423,5,84.209,16285,0
70222,60423,5,76.565,18338,0
70223,60423,5,87.921,21036,0
70224,60423,5,145.09,0,0
70225,60423,5,117.24,0,0
70227,60423,5,142.8,0,0
70228,60423,5,180.92,0,0
70229,60423,5,73.838,16458,0
70230,60423,5,31.502,0,0
70231,60423,5,133.46,0,0
70232,60423,5,155.81,0,0
70233,60423,5,105.4,13566,0
70234,60423,5,138.41,0,0
70235,60423,5,136.56,1657,0
70236,60423,5,185.04,0,0
70237,60423,5,35.642,8738,0
70238,60423,5,207.78,0,0
70239,60423,5,194.31,0,0
70240,60423,5,192.22,0,0
70241,60423,5,172.13,0,0
70242,60423,5,197.44,0,0
70243,60423,5,201.54,0,0
70244,60423,5,123.43,0,0
70028,60425,5,106.22,23044,0
70029,60425,5,97.675,31156,0
70161,60425,5,133.48,0,0
70162,60425,5,136.01,0,0
70163,60425,5,139,13694,0
70164,60425,5,41.037,7227,0
70168,60425,5,91.679,18539,0
70169,60425,5,160.01,0,0
70170,60425,5,148.09,0,0
70171,60425,5,79.555,26226,167
70172,60425,5,113.44,0,0
70174,60425,5,108.59,12180,0
70176,60425,5,49.406,12188,0
70179,60425,5,98.236,35918,0
70180,60425,5,67.106,19292,0
70181,60425,5,134.06,0,0
70182,60425,5,84.198,16151,0
70183,60425,5,69.697,33235,0
70184,60425,5,125.52,13163,0
70185,60425,5,72.114,12621,0
70186,60425,5,92.584,30841,0
70187,60425,5,132.25,0,0
70188,60425,5,135.12,4825,0
70189,60425,5,48.512,5022,0
